mountain_4.jpg	mountain	mountain	0.37652	forest	0.07899	farmland	0.07024	center	0.06341	river	0.06130	meadow	0.05258	mediumresidential	0.04771	bareland	0.04140	industrial	0.03101	denseresidential	0.02401
mountain_40.jpg	mountain	forest	0.27462	mountain	0.22967	farmland	0.07389	desert	0.05395	center	0.05184	bareland	0.05012	denseresidential	0.03382	river	0.03351	storagetanks	0.02972	mediumresidential	0.02204
mountain_41.jpg	mountain	mountain	0.56031	desert	0.06909	forest	0.06847	center	0.05928	farmland	0.04378	bareland	0.03378	meadow	0.03203	mediumresidential	0.02530	denseresidential	0.02505	storagetanks	0.01237
mountain_42.jpg	mountain	mountain	0.94941	forest	0.01086	desert	0.00881	mediumresidential	0.00492	center	0.00418	farmland	0.00296	meadow	0.00273	bareland	0.00244	denseresidential	0.00226	sparseresidential	0.00171
mountain_43.jpg	mountain	forest	0.33365	desert	0.27784	mountain	0.19941	farmland	0.05054	bareland	0.01693	mediumresidential	0.01619	meadow	0.01552	center	0.01498	river	0.01026	denseresidential	0.00817
mountain_44.jpg	mountain	mountain	0.64493	forest	0.10126	center	0.04594	bareland	0.03986	farmland	0.02649	meadow	0.02160	river	0.02133	denseresidential	0.01497	mediumresidential	0.01481	square	0.01006
mountain_45.jpg	mountain	mountain	0.78910	center	0.07083	bareland	0.02174	forest	0.01915	denseresidential	0.01365	farmland	0.01309	meadow	0.00965	mediumresidential	0.00951	square	0.00780	storagetanks	0.00731
mountain_46.jpg	mountain	mountain	0.78835	center	0.05852	bareland	0.02328	desert	0.01901	denseresidential	0.01575	mediumresidential	0.01198	meadow	0.01179	forest	0.01145	river	0.00909	storagetanks	0.00836
mountain_47.jpg	mountain	mountain	0.68991	center	0.09085	bareland	0.03537	forest	0.03094	denseresidential	0.02745	mediumresidential	0.01809	meadow	0.01575	river	0.01296	square	0.01218	school	0.01079
mountain_48.jpg	mountain	desert	0.67574	mountain	0.18335	bareland	0.02080	farmland	0.01941	forest	0.01908	river	0.01738	center	0.01053	storagetanks	0.00871	denseresidential	0.00738	mediumresidential	0.00579
mountain_49.jpg	mountain	mountain	0.79551	forest	0.11844	meadow	0.01918	river	0.01365	farmland	0.00814	desert	0.00695	bareland	0.00636	center	0.00496	mediumresidential	0.00412	storagetanks	0.00405
mountain_5.jpg	mountain	mountain	0.40068	forest	0.20752	river	0.11595	farmland	0.04418	bridge	0.02747	center	0.02746	bareland	0.02519	mediumresidential	0.02431	meadow	0.02100	industrial	0.01427
mountain_50.jpg	mountain	mountain	0.73874	forest	0.04717	center	0.03791	bareland	0.03014	meadow	0.02678	farmland	0.01943	mediumresidential	0.01832	river	0.01601	desert	0.01265	denseresidential	0.01036
mountain_51.jpg	mountain	mountain	0.53361	forest	0.25443	meadow	0.04489	farmland	0.03303	center	0.01805	denseresidential	0.01634	sparseresidential	0.01595	bareland	0.01506	mediumresidential	0.01163	storagetanks	0.01136
mountain_52.jpg	mountain	mountain	0.90137	forest	0.02865	center	0.01326	bareland	0.00744	mediumresidential	0.00729	denseresidential	0.00558	desert	0.00541	meadow	0.00487	sparseresidential	0.00479	farmland	0.00461
mountain_53.jpg	mountain	mountain	0.58640	forest	0.14714	center	0.05411	farmland	0.03133	bareland	0.03112	denseresidential	0.01810	meadow	0.01485	mediumresidential	0.01236	desert	0.01216	storagetanks	0.01190
mountain_54.jpg	mountain	mountain	0.38447	forest	0.11442	farmland	0.08532	center	0.05965	bareland	0.05911	river	0.05484	denseresidential	0.03684	mediumresidential	0.02656	meadow	0.02396	square	0.02137
mountain_55.jpg	mountain	mountain	0.93872	forest	0.01388	center	0.00907	bareland	0.00657	desert	0.00486	farmland	0.00416	mediumresidential	0.00303	meadow	0.00280	river	0.00275	denseresidential	0.00196
mountain_56.jpg	mountain	mountain	0.76576	forest	0.06287	mediumresidential	0.03035	denseresidential	0.02013	center	0.01892	sparseresidential	0.01342	farmland	0.01240	meadow	0.00975	bareland	0.00943	church	0.00592
mountain_57.jpg	mountain	mountain	0.59188	forest	0.15167	farmland	0.05009	bareland	0.03075	desert	0.02113	center	0.02013	mediumresidential	0.01538	river	0.01466	denseresidential	0.01447	meadow	0.01327
mountain_58.jpg	mountain	mountain	0.59446	forest	0.13972	center	0.04079	meadow	0.03310	farmland	0.02693	mediumresidential	0.02595	denseresidential	0.02535	bareland	0.02147	sparseresidential	0.01382	river	0.01202
mountain_59.jpg	mountain	mountain	0.32583	river	0.19248	farmland	0.09773	forest	0.08241	center	0.05945	bareland	0.05260	meadow	0.02526	mediumresidential	0.02069	denseresidential	0.01943	bridge	0.01533
mountain_6.jpg	mountain	forest	0.87486	farmland	0.04849	meadow	0.01350	river	0.01112	mountain	0.00931	center	0.00509	bareland	0.00503	desert	0.00496	park	0.00374	square	0.00335
mountain_60.jpg	mountain	mountain	0.40979	forest	0.22273	meadow	0.06503	river	0.06172	farmland	0.04835	center	0.02902	desert	0.02097	mediumresidential	0.02055	bareland	0.01661	pond	0.01446
mountain_61.jpg	mountain	mountain	0.97224	forest	0.00539	center	0.00522	bareland	0.00333	meadow	0.00237	storagetanks	0.00142	denseresidential	0.00139	mediumresidential	0.00138	farmland	0.00131	desert	0.00107
mountain_62.jpg	mountain	mountain	0.52305	forest	0.15463	river	0.05777	farmland	0.04545	bareland	0.03100	center	0.02801	desert	0.01953	meadow	0.01949	mediumresidential	0.01794	denseresidential	0.01786
mountain_63.jpg	mountain	mountain	0.49136	forest	0.32024	farmland	0.05262	desert	0.03348	meadow	0.02221	river	0.01244	bareland	0.01000	storagetanks	0.00865	mediumresidential	0.00665	center	0.00664
mountain_64.jpg	mountain	mountain	0.66867	forest	0.14147	farmland	0.02665	center	0.02270	bareland	0.02067	river	0.01925	desert	0.01519	meadow	0.01153	denseresidential	0.00993	mediumresidential	0.00909
mountain_65.jpg	mountain	forest	0.46293	farmland	0.24731	mountain	0.06808	desert	0.04302	river	0.02506	bareland	0.02503	center	0.02119	square	0.01377	mediumresidential	0.01135	storagetanks	0.01066
mountain_66.jpg	mountain	mountain	0.56104	forest	0.22362	meadow	0.04511	farmland	0.03406	center	0.01867	river	0.01473	desert	0.01358	bareland	0.01268	storagetanks	0.00978	mediumresidential	0.00920
mountain_67.jpg	mountain	mountain	0.74162	forest	0.06199	meadow	0.02962	bareland	0.02732	farmland	0.02531	river	0.01917	center	0.01503	denseresidential	0.01121	mediumresidential	0.01004	pond	0.00817
mountain_68.jpg	mountain	mountain	0.30527	forest	0.19582	desert	0.12303	farmland	0.08241	river	0.07689	bareland	0.02527	center	0.02324	denseresidential	0.01749	bridge	0.01643	mediumresidential	0.01578
park_36.jpg	park	resort	0.80565	park	0.11366	denseresidential	0.01066	center	0.00976	sparseresidential	0.00725	playground	0.00695	commercial	0.00620	forest	0.00566	parking	0.00559	pond	0.00476
park_37.jpg	park	resort	0.29715	park	0.18613	pond	0.12989	center	0.04004	church	0.03910	stadium	0.03541	industrial	0.03086	school	0.02949	square	0.02447	denseresidential	0.02346
park_38.jpg	park	resort	0.50669	park	0.16493	school	0.04905	denseresidential	0.03975	center	0.03860	playground	0.02925	pond	0.02688	stadium	0.01913	square	0.01546	parking	0.01431
park_39.jpg	park	parking	0.15966	sparseresidential	0.12016	denseresidential	0.11754	resort	0.08934	center	0.08076	church	0.06031	railwaystation	0.05908	park	0.04888	square	0.04832	commercial	0.04173
park_4.jpg	park	park	0.21814	pond	0.19871	school	0.07856	playground	0.07752	stadium	0.05594	resort	0.05225	industrial	0.04120	port	0.03554	denseresidential	0.02875	airport	0.02212
park_40.jpg	park	resort	0.82173	park	0.04577	school	0.03536	playground	0.02698	pond	0.02215	denseresidential	0.00801	center	0.00644	commercial	0.00596	bareland	0.00499	parking	0.00358
park_41.jpg	park	resort	0.47045	center	0.17650	denseresidential	0.05003	port	0.03222	park	0.03171	commercial	0.02846	sparseresidential	0.02570	school	0.01958	parking	0.01809	railwaystation	0.01698
park_42.jpg	park	resort	0.38676	park	0.21507	pond	0.07395	center	0.06438	church	0.06084	playground	0.03375	school	0.03206	denseresidential	0.02345	stadium	0.02159	square	0.01537
park_43.jpg	park	resort	0.32919	park	0.30996	pond	0.06244	center	0.05929	school	0.05347	playground	0.03675	denseresidential	0.03654	sparseresidential	0.02168	church	0.01641	commercial	0.00964
park_44.jpg	park	resort	0.37372	park	0.18219	pond	0.09422	denseresidential	0.07416	sparseresidential	0.04246	parking	0.04101	river	0.02699	mediumresidential	0.02645	center	0.02053	school	0.01755
park_45.jpg	park	resort	0.92070	park	0.03002	denseresidential	0.01255	sparseresidential	0.00760	school	0.00549	commercial	0.00393	center	0.00300	pond	0.00278	playground	0.00240	mediumresidential	0.00226
park_46.jpg	park	resort	0.77139	desert	0.04522	park	0.04104	playground	0.03369	center	0.02336	denseresidential	0.02264	sparseresidential	0.01287	church	0.00773	school	0.00734	commercial	0.00531
park_47.jpg	park	park	0.81588	pond	0.04355	stadium	0.02320	playground	0.01013	square	0.00896	bareland	0.00870	church	0.00856	denseresidential	0.00797	forest	0.00792	meadow	0.00767
park_48.jpg	park	park	0.47557	pond	0.25180	river	0.08070	resort	0.05435	denseresidential	0.02469	mediumresidential	0.01375	stadium	0.01341	parking	0.01316	bridge	0.01180	playground	0.00922
park_49.jpg	park	pond	0.38687	park	0.15921	river	0.07184	resort	0.05861	stadium	0.05490	bridge	0.04186	denseresidential	0.03155	church	0.02762	school	0.02175	bareland	0.02088
park_5.jpg	park	pond	0.42226	resort	0.25690	park	0.09820	denseresidential	0.06475	sparseresidential	0.03547	mediumresidential	0.02247	church	0.01760	bareland	0.01454	center	0.01221	school	0.00909
park_50.jpg	park	park	0.27033	denseresidential	0.10111	forest	0.09210	sparseresidential	0.08868	resort	0.07949	pond	0.07759	mediumresidential	0.05390	church	0.04200	playground	0.02805	parking	0.02651
park_51.jpg	park	park	0.75973	forest	0.08548	pond	0.04256	denseresidential	0.02994	sparseresidential	0.01654	mediumresidential	0.01070	meadow	0.00893	river	0.00666	bareland	0.00658	baseballfield	0.00486
park_52.jpg	park	park	0.87747	playground	0.01657	baseballfield	0.01655	denseresidential	0.01555	mediumresidential	0.01141	sparseresidential	0.01034	stadium	0.00885	parking	0.00687	bareland	0.00530	center	0.00484
park_53.jpg	park	park	0.82802	forest	0.02760	playground	0.02179	church	0.01655	parking	0.01619	center	0.01534	meadow	0.01018	denseresidential	0.00994	sparseresidential	0.00927	square	0.00924
park_54.jpg	park	park	0.37492	forest	0.23317	pond	0.13581	bridge	0.07053	river	0.04949	denseresidential	0.01595	bareland	0.01336	resort	0.01268	commercial	0.01074	mediumresidential	0.01046
park_55.jpg	park	park	0.71625	forest	0.07344	denseresidential	0.06092	sparseresidential	0.03908	mediumresidential	0.02519	meadow	0.01483	playground	0.01184	parking	0.01037	center	0.00660	bareland	0.00647
park_56.jpg	park	playground	0.52151	resort	0.10242	park	0.09053	denseresidential	0.08684	sparseresidential	0.08682	parking	0.02900	mediumresidential	0.02637	school	0.01290	pond	0.01104	center	0.00956
park_57.jpg	park	park	0.46952	denseresidential	0.17323	sparseresidential	0.11662	mediumresidential	0.08361	parking	0.02267	bareland	0.01655	playground	0.01615	center	0.01495	stadium	0.01377	church	0.01315
park_58.jpg	park	park	0.40137	center	0.13197	forest	0.07354	resort	0.05594	sparseresidential	0.04971	parking	0.04951	denseresidential	0.04086	mediumresidential	0.02612	commercial	0.02237	playground	0.02078
park_59.jpg	park	center	0.28350	playground	0.18835	church	0.12617	park	0.08798	square	0.07483	parking	0.05807	commercial	0.04578	bareland	0.02544	resort	0.01925	sparseresidential	0.01528
park_6.jpg	park	park	0.54237	resort	0.10499	denseresidential	0.04795	center	0.04328	pond	0.04082	square	0.03935	sparseresidential	0.02847	stadium	0.02128	mediumresidential	0.01849	church	0.01720
park_60.jpg	park	denseresidential	0.16368	resort	0.09901	mediumresidential	0.09017	sparseresidential	0.08666	center	0.08562	commercial	0.07534	park	0.06996	parking	0.06290	industrial	0.05070	bareland	0.03634
park_61.jpg	park	park	0.70044	denseresidential	0.04419	bareland	0.02533	sparseresidential	0.02533	center	0.02416	baseballfield	0.01896	pond	0.01764	forest	0.01725	commercial	0.01700	playground	0.01497
park_62.jpg	park	park	0.61157	baseballfield	0.07373	center	0.03786	square	0.02714	stadium	0.02684	meadow	0.02669	denseresidential	0.02488	school	0.02182	parking	0.02022	commercial	0.01954
park_63.jpg	park	park	0.46743	pond	0.16708	denseresidential	0.05621	meadow	0.03275	mediumresidential	0.02879	sparseresidential	0.02860	bareland	0.02733	forest	0.02625	baseballfield	0.02059	center	0.01672
park_64.jpg	park	denseresidential	0.21229	park	0.13169	mediumresidential	0.11799	sparseresidential	0.11314	pond	0.08780	forest	0.05444	commercial	0.05002	center	0.02984	meadow	0.02793	parking	0.02323
park_65.jpg	park	park	0.47136	playground	0.14515	pond	0.07726	denseresidential	0.03950	baseballfield	0.03889	stadium	0.03708	parking	0.03537	school	0.02660	sparseresidential	0.02031	church	0.02023
park_66.jpg	park	park	0.30723	church	0.12377	playground	0.11994	denseresidential	0.10781	pond	0.05412	center	0.05346	sparseresidential	0.05235	mediumresidential	0.04781	square	0.03206	baseballfield	0.02260
park_67.jpg	park	resort	0.70654	denseresidential	0.07862	sparseresidential	0.04155	park	0.04050	center	0.03048	commercial	0.02281	mediumresidential	0.01746	parking	0.01691	playground	0.01109	bareland	0.01081
parking_380.jpg	parking	parking	0.98151	commercial	0.00381	square	0.00195	airport	0.00183	center	0.00179	port	0.00175	denseresidential	0.00106	railwaystation	0.00104	school	0.00098	mediumresidential	0.00063
parking_381.jpg	parking	parking	0.99299	square	0.00164	commercial	0.00137	school	0.00083	playground	0.00073	center	0.00073	denseresidential	0.00038	mediumresidential	0.00029	railwaystation	0.00016	park	0.00016
parking_382.jpg	parking	parking	0.96938	commercial	0.00562	square	0.00411	school	0.00334	center	0.00268	railwaystation	0.00266	denseresidential	0.00247	mediumresidential	0.00175	church	0.00138	playground	0.00135
parking_383.jpg	parking	parking	0.90736	denseresidential	0.02019	mediumresidential	0.01579	school	0.01075	sparseresidential	0.00987	square	0.00957	playground	0.00686	commercial	0.00457	center	0.00425	park	0.00304
parking_384.jpg	parking	parking	0.98012	commercial	0.00625	school	0.00465	playground	0.00207	center	0.00159	denseresidential	0.00138	square	0.00082	mediumresidential	0.00054	airport	0.00032	park	0.00030
parking_385.jpg	parking	parking	0.92203	square	0.01528	commercial	0.01027	denseresidential	0.00852	playground	0.00773	railwaystation	0.00571	mediumresidential	0.00539	center	0.00411	church	0.00379	sparseresidential	0.00359
parking_386.jpg	parking	parking	0.95970	railwaystation	0.00892	commercial	0.00660	square	0.00401	port	0.00390	denseresidential	0.00215	playground	0.00208	airport	0.00187	center	0.00166	mediumresidential	0.00147
parking_387.jpg	parking	parking	0.99535	port	0.00109	commercial	0.00089	square	0.00061	center	0.00042	denseresidential	0.00030	railwaystation	0.00027	mediumresidential	0.00022	playground	0.00019	school	0.00013
parking_388.jpg	parking	parking	0.97318	port	0.00658	mediumresidential	0.00416	denseresidential	0.00392	commercial	0.00384	square	0.00235	sparseresidential	0.00162	playground	0.00107	industrial	0.00043	school	0.00039
parking_389.jpg	parking	parking	0.97487	commercial	0.00440	denseresidential	0.00384	port	0.00318	center	0.00281	square	0.00253	playground	0.00157	mediumresidential	0.00145	airport	0.00111	school	0.00111
parking_39.jpg	parking	parking	0.98582	school	0.00352	commercial	0.00234	playground	0.00184	center	0.00102	denseresidential	0.00083	railwaystation	0.00059	church	0.00057	park	0.00055	square	0.00054
parking_390.jpg	parking	parking	0.98954	commercial	0.00393	port	0.00148	square	0.00116	airport	0.00096	center	0.00058	industrial	0.00058	denseresidential	0.00035	mediumresidential	0.00026	school	0.00023
parking_4.jpg	parking	parking	0.94353	airport	0.01028	denseresidential	0.00747	commercial	0.00631	port	0.00525	center	0.00511	square	0.00484	playground	0.00317	mediumresidential	0.00315	sparseresidential	0.00272
parking_40.jpg	parking	parking	0.98613	commercial	0.00395	center	0.00212	square	0.00206	playground	0.00121	school	0.00103	denseresidential	0.00060	airport	0.00036	park	0.00036	bareland	0.00025
parking_41.jpg	parking	parking	0.94346	school	0.01334	commercial	0.01042	playground	0.00464	square	0.00437	denseresidential	0.00392	church	0.00380	center	0.00313	mediumresidential	0.00247	sparseresidential	0.00145
parking_42.jpg	parking	parking	0.99165	commercial	0.00207	center	0.00136	square	0.00075	school	0.00073	playground	0.00058	denseresidential	0.00051	airport	0.00036	park	0.00026	forest	0.00025
parking_43.jpg	parking	parking	0.94426	square	0.01174	commercial	0.00888	denseresidential	0.00770	mediumresidential	0.00535	sparseresidential	0.00307	railwaystation	0.00304	center	0.00243	church	0.00242	school	0.00235
parking_44.jpg	parking	parking	0.98446	square	0.00386	commercial	0.00352	center	0.00243	school	0.00218	airport	0.00057	playground	0.00057	denseresidential	0.00050	church	0.00035	railwaystation	0.00033
parking_45.jpg	parking	parking	0.97111	square	0.00967	denseresidential	0.00345	commercial	0.00286	center	0.00248	mediumresidential	0.00191	railwaystation	0.00138	playground	0.00121	school	0.00116	sparseresidential	0.00111
parking_46.jpg	parking	parking	0.98445	school	0.00403	commercial	0.00267	square	0.00246	center	0.00158	playground	0.00129	denseresidential	0.00080	church	0.00063	mediumresidential	0.00048	park	0.00028
parking_47.jpg	parking	parking	0.96314	square	0.00661	denseresidential	0.00543	playground	0.00414	mediumresidential	0.00407	school	0.00274	park	0.00261	center	0.00243	commercial	0.00232	sparseresidential	0.00213
parking_48.jpg	parking	parking	0.97330	commercial	0.01247	center	0.00312	square	0.00231	denseresidential	0.00153	school	0.00138	airport	0.00134	mediumresidential	0.00111	playground	0.00072	sparseresidential	0.00043
parking_49.jpg	parking	parking	0.62537	denseresidential	0.14059	mediumresidential	0.08732	sparseresidential	0.07210	square	0.02008	playground	0.01087	school	0.00954	center	0.00894	commercial	0.00711	church	0.00427
parking_5.jpg	parking	parking	0.90265	airport	0.02061	school	0.01839	commercial	0.01172	center	0.00978	playground	0.00631	square	0.00591	port	0.00531	denseresidential	0.00526	bareland	0.00234
parking_50.jpg	parking	parking	0.99380	commercial	0.00219	center	0.00111	square	0.00079	school	0.00057	denseresidential	0.00028	playground	0.00023	airport	0.00019	port	0.00010	mediumresidential	0.00010
parking_51.jpg	parking	parking	0.98369	commercial	0.00456	center	0.00182	denseresidential	0.00163	square	0.00151	airport	0.00124	port	0.00115	mediumresidential	0.00100	railwaystation	0.00059	school	0.00056
parking_52.jpg	parking	parking	0.98081	square	0.00499	school	0.00313	commercial	0.00257	center	0.00206	playground	0.00186	railwaystation	0.00071	denseresidential	0.00063	airport	0.00056	mediumresidential	0.00052
parking_53.jpg	parking	parking	0.94423	port	0.00925	airport	0.00871	square	0.00851	commercial	0.00567	railwaystation	0.00475	school	0.00359	center	0.00327	denseresidential	0.00242	church	0.00206
parking_54.jpg	parking	parking	0.99326	commercial	0.00185	center	0.00075	square	0.00062	playground	0.00055	school	0.00045	denseresidential	0.00045	port	0.00044	mediumresidential	0.00029	airport	0.00019
parking_55.jpg	parking	parking	0.96094	school	0.00920	center	0.00813	commercial	0.00458	square	0.00438	playground	0.00268	denseresidential	0.00225	church	0.00123	airport	0.00122	mediumresidential	0.00121
parking_56.jpg	parking	parking	0.98965	commercial	0.00454	square	0.00103	center	0.00070	airport	0.00067	denseresidential	0.00054	school	0.00054	railwaystation	0.00042	mediumresidential	0.00036	port	0.00029
parking_57.jpg	parking	parking	0.97431	commercial	0.00618	center	0.00565	school	0.00490	square	0.00275	denseresidential	0.00142	playground	0.00107	airport	0.00070	mediumresidential	0.00053	bareland	0.00035
parking_58.jpg	parking	parking	0.87762	square	0.02691	commercial	0.01681	center	0.01432	school	0.01297	railwaystation	0.01005	denseresidential	0.00860	church	0.00613	mediumresidential	0.00611	playground	0.00490
parking_59.jpg	parking	parking	0.98613	commercial	0.00346	center	0.00278	school	0.00233	square	0.00225	denseresidential	0.00057	playground	0.00056	airport	0.00028	mediumresidential	0.00028	park	0.00024
parking_6.jpg	parking	parking	0.93014	school	0.01322	airport	0.01224	commercial	0.00847	playground	0.00726	center	0.00725	square	0.00539	denseresidential	0.00398	port	0.00257	mediumresidential	0.00161
parking_60.jpg	parking	parking	0.98743	commercial	0.00378	center	0.00199	square	0.00125	school	0.00123	airport	0.00068	playground	0.00065	denseresidential	0.00063	port	0.00050	mediumresidential	0.00029
parking_61.jpg	parking	parking	0.97982	school	0.00713	square	0.00384	playground	0.00248	commercial	0.00161	center	0.00159	denseresidential	0.00100	church	0.00052	mediumresidential	0.00050	park	0.00038
parking_62.jpg	parking	parking	0.99039	commercial	0.00131	railwaystation	0.00123	square	0.00122	denseresidential	0.00109	mediumresidential	0.00085	playground	0.00075	port	0.00064	center	0.00044	sparseresidential	0.00040
parking_63.jpg	parking	parking	0.98335	commercial	0.00377	square	0.00270	denseresidential	0.00205	center	0.00154	mediumresidential	0.00113	school	0.00102	port	0.00090	playground	0.00076	sparseresidential	0.00051
playground_366.jpg	playground	stadium	0.54557	school	0.16780	center	0.04971	baseballfield	0.04671	bareland	0.03210	parking	0.02841	square	0.01877	church	0.01802	commercial	0.01800	denseresidential	0.01345
playground_367.jpg	playground	stadium	0.62925	school	0.12772	center	0.07558	bareland	0.03996	square	0.02020	parking	0.01950	baseballfield	0.01795	denseresidential	0.01290	commercial	0.01159	mediumresidential	0.00978
playground_368.jpg	playground	stadium	0.56755	school	0.14044	center	0.11701	bareland	0.02946	park	0.02676	church	0.02216	baseballfield	0.01438	square	0.01278	denseresidential	0.01192	parking	0.01166
playground_369.jpg	playground	stadium	0.54996	baseballfield	0.15236	school	0.13574	center	0.05585	square	0.02033	park	0.01966	bareland	0.01311	parking	0.01078	denseresidential	0.00800	church	0.00799
playground_37.jpg	playground	school	0.36559	stadium	0.21083	church	0.10746	baseballfield	0.09071	square	0.05358	park	0.05264	bareland	0.03121	center	0.02997	playground	0.01435	parking	0.00892
playground_370.jpg	playground	stadium	0.56913	school	0.14187	center	0.12574	bareland	0.06116	square	0.01900	commercial	0.01379	park	0.01033	baseballfield	0.01032	denseresidential	0.01016	mediumresidential	0.00860
playground_38.jpg	playground	school	0.39396	stadium	0.36939	center	0.09807	square	0.03454	bareland	0.02888	church	0.01532	commercial	0.01266	parking	0.01250	baseballfield	0.01189	playground	0.00632
playground_39.jpg	playground	stadium	0.57047	school	0.15079	center	0.06483	square	0.04682	bareland	0.04170	baseballfield	0.03113	church	0.02154	park	0.01606	parking	0.01222	denseresidential	0.00955
playground_4.jpg	playground	stadium	0.76491	school	0.10914	center	0.03428	bareland	0.01880	church	0.01697	square	0.01576	parking	0.01035	baseballfield	0.00776	park	0.00483	denseresidential	0.00379
playground_40.jpg	playground	stadium	0.30394	school	0.18674	church	0.07918	square	0.06998	baseballfield	0.06987	park	0.05131	center	0.04222	parking	0.03735	playground	0.03230	bareland	0.02991
playground_41.jpg	playground	stadium	0.70853	bareland	0.05252	center	0.04686	school	0.03750	commercial	0.02525	parking	0.02106	square	0.01891	denseresidential	0.01371	church	0.01291	baseballfield	0.01182
playground_42.jpg	playground	stadium	0.61304	school	0.21731	center	0.06100	bareland	0.02912	baseballfield	0.01711	square	0.01474	parking	0.01187	church	0.00846	commercial	0.00579	park	0.00552
playground_43.jpg	playground	stadium	0.84272	baseballfield	0.04068	center	0.03217	church	0.02107	parking	0.01260	school	0.00961	bareland	0.00852	commercial	0.00765	square	0.00521	denseresidential	0.00427
playground_44.jpg	playground	stadium	0.75894	school	0.07595	center	0.06205	church	0.02716	bareland	0.02223	square	0.01295	baseballfield	0.00913	parking	0.00822	park	0.00692	commercial	0.00439
playground_45.jpg	playground	stadium	0.51206	school	0.28928	bareland	0.04409	center	0.03588	square	0.03283	church	0.01802	parking	0.01437	playground	0.01004	commercial	0.00845	denseresidential	0.00777
playground_46.jpg	playground	stadium	0.56224	school	0.12861	square	0.05991	center	0.05689	church	0.04605	bareland	0.04352	parking	0.03486	commercial	0.02611	denseresidential	0.00801	baseballfield	0.00677
playground_47.jpg	playground	stadium	0.83729	baseballfield	0.06313	school	0.01538	square	0.01515	bareland	0.01313	church	0.01106	parking	0.01076	center	0.00960	park	0.00697	commercial	0.00485
playground_48.jpg	playground	stadium	0.40793	school	0.28141	center	0.11764	bareland	0.05248	square	0.03996	commercial	0.01880	baseballfield	0.01649	parking	0.01457	playground	0.00871	park	0.00814
playground_49.jpg	playground	stadium	0.67024	school	0.06884	center	0.05647	bareland	0.04582	parking	0.03233	square	0.02527	church	0.02409	baseballfield	0.01593	commercial	0.01273	park	0.01177
playground_5.jpg	playground	stadium	0.54425	center	0.13225	school	0.08326	bareland	0.05324	square	0.04810	church	0.02556	commercial	0.02529	park	0.01950	parking	0.01420	playground	0.01249
playground_50.jpg	playground	stadium	0.37194	baseballfield	0.36526	school	0.15933	park	0.03098	square	0.01597	church	0.01321	center	0.01239	bareland	0.00909	playground	0.00704	parking	0.00430
playground_51.jpg	playground	baseballfield	0.42542	stadium	0.30304	school	0.06940	park	0.04434	square	0.03763	center	0.03028	bareland	0.01682	parking	0.01630	church	0.01407	playground	0.01150
playground_52.jpg	playground	school	0.59727	stadium	0.14950	center	0.06270	playground	0.04369	parking	0.03799	square	0.02352	bareland	0.01987	park	0.01490	church	0.01313	commercial	0.01095
playground_53.jpg	playground	school	0.46056	stadium	0.21242	center	0.06700	bareland	0.04709	denseresidential	0.03208	park	0.02880	church	0.02190	playground	0.02132	square	0.01982	mediumresidential	0.01667
playground_54.jpg	playground	stadium	0.50372	school	0.13105	square	0.08874	baseballfield	0.05762	center	0.04476	bareland	0.04422	parking	0.02151	park	0.02017	church	0.01900	commercial	0.01756
playground_55.jpg	playground	stadium	0.60164	school	0.12493	baseballfield	0.05116	square	0.03818	center	0.03679	bareland	0.03671	parking	0.02207	playground	0.02068	commercial	0.01531	park	0.01295
playground_56.jpg	playground	stadium	0.29826	school	0.21941	baseballfield	0.12495	center	0.07688	square	0.06742	bareland	0.04258	church	0.03757	parking	0.02839	park	0.02779	playground	0.02287
playground_57.jpg	playground	stadium	0.52825	school	0.09436	church	0.07013	center	0.06566	parking	0.04077	baseballfield	0.04011	square	0.03282	bareland	0.02887	commercial	0.02857	playground	0.01564
playground_58.jpg	playground	stadium	0.50211	baseballfield	0.26885	school	0.08462	bareland	0.02712	center	0.02050	square	0.01895	meadow	0.01039	park	0.01023	church	0.00866	airport	0.00821
playground_59.jpg	playground	stadium	0.68282	center	0.10117	school	0.06828	bareland	0.03675	baseballfield	0.02614	square	0.01821	parking	0.01233	commercial	0.00909	park	0.00708	church	0.00627
playground_6.jpg	playground	stadium	0.63027	baseballfield	0.17106	school	0.11345	center	0.02603	bareland	0.01635	square	0.00880	park	0.00734	church	0.00673	parking	0.00542	commercial	0.00331
playground_60.jpg	playground	stadium	0.53611	school	0.17348	baseballfield	0.10928	center	0.05038	square	0.02685	bareland	0.02199	parking	0.01451	commercial	0.01162	park	0.01118	church	0.00954
playground_61.jpg	playground	baseballfield	0.37949	stadium	0.27589	school	0.13631	center	0.05441	park	0.04111	parking	0.01998	church	0.01407	square	0.01299	bareland	0.01100	denseresidential	0.01034
playground_62.jpg	playground	stadium	0.46172	baseballfield	0.34639	school	0.12139	church	0.01696	center	0.01249	parking	0.00853	square	0.00709	bareland	0.00608	railwaystation	0.00543	playground	0.00222
playground_63.jpg	playground	stadium	0.47518	school	0.12996	baseballfield	0.10235	bareland	0.07626	meadow	0.03626	center	0.02850	square	0.02292	parking	0.02274	park	0.02038	church	0.01542
playground_64.jpg	playground	stadium	0.30252	school	0.27956	baseballfield	0.22970	center	0.03150	parking	0.02200	bareland	0.01919	playground	0.01860	park	0.01822	commercial	0.01173	church	0.00883
